FK_AGREGADOS__FAMILIA;GA_AGD_AGREGADOS;COD_CLASSE_AGREG;GA_AGD_CLASSE_AGREGADO;COD_CLASSE_AGREG
FK_TPR_RECURSOS_FERRAMENTAS;GA_OFI_TPR_FERRAMENTAS;COD_FERMT;GA_OFI_FERRAMENTAS;COD_FERMT
FK_TPR_HAB_HABIL;GA_OFI_TPR_HABILIDADES;ID_HABILIDADE;GA_OFI_HABILIDADE;ID
FK_OFI_TPR_ATIVIDADE_ITENS;GA_OFI_TPR_ITENS;ID_ATIVIDADE;GA_EQP_ATIVIDADE;ID_ATIVIDADE
FK_OFI_TPR_COMPL_ATIV_ITENS;GA_OFI_TPR_ITENS;ID_COMPL_ATIV;GA_EQP_COMPL_ATIV;ID_COMPL_ATIV
FK_OFI_TPR_COMPL_COMPO_ITENS;GA_OFI_TPR_ITENS;ID_COMPL_COMPO;GA_EQP_COMPL_COMPO;ID_COMPL_COMPO
FK_OFI_TPR_COMPONENTE_ITENS;GA_OFI_TPR_ITENS;ID_COMPONENTE;GA_EQP_COMPONENTE;ID_COMPONENTE
FK_OFI_TPR_SECAO_ITENS;GA_OFI_TPR_ITENS;ID_SECAO;GA_EQP_SECAO;ID_SECAO
FK_OFI_TPR_SISTEMA_ITENS;GA_OFI_TPR_ITENS;ID_SISTEMA;GA_EQP_SISTEMA;ID_SISTEMA
FK_OFI_TPR;GA_OFI_TPR_ITENS;TPR_ID;GA_OFI_TPR;TPR_ID
FK_AGP_PSGO_AGRUP;GA_OPE_AGRUP_PSGO;ID_AGRUP_EQP;GA_EQP_AGRUP;ID_AGRUP_EQP
FK_GA_OPE_A_EQP__AREA_GA_EQP_E;GA_OPE_AREA_REAL;COD_EQUIPAMENTO;GA_EQP_EQUIPAMENTO;COD_EQUIPAMENTO
FK_OPE_CFG_MOT_PAR;GA_OPE_CONFIG;CON_OPE_MOT_PARADA;GA_OPE_MOTIVO_PARADA;MOT_CODIGO
FK_OPE_CFG_MOT_PARADA;GA_OPE_CONFIG;CON_OPE_MOT_PARADA;GA_OPE_MOTIVO_PARADA;MOT_CODIGO
FK_GA_OPE_EQP_DEP_MOT_CODIGO;GA_OPE_DEPARA_EQUIP_OPER;MOT_CODIGO;GA_OPE_MOTIVO_PARADA;MOT_CODIGO
FK_GA_OPE_DEP_MOT_CODIGO;GA_OPE_DEPARA_OPERACAO;MOT_CODIGO;GA_OPE_MOTIVO_PARADA;MOT_CODIGO
FK_EQUIP_ALOCADO__EQP_EQUIP;GA_OPE_EQUIP_ALOCADO;COD_EQUIPAMENTO;GA_EQP_EQUIPAMENTO;COD_EQUIPAMENTO
FK_EQUIP_GRUP__EQP_EQUIP;GA_OPE_EQUIP_GRUPO;COD_EQUIPAMENTO;GA_EQP_EQUIPAMENTO;COD_EQUIPAMENTO
FK_EQUIP_GRUP__OPE_GRUPO;GA_OPE_EQUIP_GRUPO;GRU_CODIGO;GA_OPE_GRUPO_ATIVIDADE;GRU_CODIGO
FK_GA_OPE_I_EQP__INF__GA_EQP_E;GA_OPE_INF_PARADA;COD_EQUIPAMENTO;GA_EQP_EQUIPAMENTO;COD_EQUIPAMENTO
FK_OPE_INF_PAR;GA_OPE_INF_PARADA;COD_OS_OFI;GA_OFI_OS;COD_OS
FK_GA_OPE_I_MOTIVO_PA_GA_OPE_M;GA_OPE_INF_PARADA;MOT_CODIGO;GA_OPE_MOTIVO_PARADA;MOT_CODIGO
FK_GA_OPE_META_DIARIA;GA_OPE_META_DIARIA;COD_MODELO;GA_EQP_MODELO_VERSAO;COD_MODELO
FK_GA_OPE_META_DIARIA;GA_OPE_META_DIARIA;COD_VERSAO;GA_EQP_MODELO_VERSAO;COD_VERSAO
FK_GA_OPE_AGRUP_MOTIVOS;GA_OPE_MOTIVO_PARADA;AGRUP_MOT_CODIGO;GA_OPE_AGRUP_MOTIVOS;AGRUP_MOT_CODIGO
FK_GA_OPE_M_MOTIVO_PA_GA_OPE_C;GA_OPE_MOTIVO_PARADA;EFI_CODIGO;GA_OPE_CLASSIF_EFICIENCIA;EFI_CODIGO
FK_OPE_MOV_AGRUP_EQP;GA_OPE_MOV_AGRUPAMENTO_TURNOS;COD_EQUIPAMENTO;GA_EQP_EQUIPAMENTO;COD_EQUIPAMENTO
FK_OPE_MOV_AGRUP;GA_OPE_MOV_AGRUPAMENTO_TURNOS;COD_AGRUP;GA_OPE_AGRUPAMENTO_TURNOS;COD_AGRUP
FK_MODELO_VERSAO;GA_OPE_MOV_CUSTO_OPER;COD_VERSAO;GA_EQP_MODELO_VERSAO;COD_VERSAO
FK_MODELO_VERSAO;GA_OPE_MOV_CUSTO_OPER;COD_MODELO;GA_EQP_MODELO_VERSAO;COD_MODELO
FK_VMO_EQP;GA_OPE_MOV_CUSTO_OPER_EQP;COD_EQUIPAMENTO;GA_EQP_EQUIPAMENTO;COD_EQUIPAMENTO
FK_MOV_DISP_EQUIP;GA_OPE_MOV_DISP;COD_EQUIPAMENTO;GA_EQP_EQUIPAMENTO;COD_EQUIPAMENTO
FK_OPE_MOV_DET_AJD;GA_OPE_MOV_OPER_AJUDANTE;COD_EMPR;GA_OPE_MOV_OPER_DETALHE;COD_EMPR
FK_OPE_MOV_DET_AJD;GA_OPE_MOV_OPER_AJUDANTE;SAF_ANO_SAFRA;GA_OPE_MOV_OPER_DETALHE;SAF_ANO_SAFRA
FK_OPE_MOV_DET_AJD;GA_OPE_MOV_OPER_AJUDANTE;DET_HR_INI;GA_OPE_MOV_OPER_DETALHE;DET_HR_INI
FK_OPE_MOV_DET_AJD;GA_OPE_MOV_OPER_AJUDANTE;MOV_DOCUME;GA_OPE_MOV_OPER_DETALHE;MOV_DOCUME
FK_OPE_OPER_DET_D3D4;GA_OPE_MOV_OPER_D3D4;MOV_DOCUME;GA_OPE_MOV_OPER_DETALHE;MOV_DOCUME
FK_OPE_OPER_DET_D3D4;GA_OPE_MOV_OPER_D3D4;DET_HR_INI;GA_OPE_MOV_OPER_DETALHE;DET_HR_INI
FK_OPE_OPER_DET_D3D4;GA_OPE_MOV_OPER_D3D4;SAF_ANO_SAFRA;GA_OPE_MOV_OPER_DETALHE;SAF_ANO_SAFRA
FK_OPE_OPER_DET_D3D4;GA_OPE_MOV_OPER_D3D4;COD_EMPR;GA_OPE_MOV_OPER_DETALHE;COD_EMPR
FK_OPE_OS_OFI2;GA_OPE_MOV_OPER_DETALHE;COD_OS_OFI;GA_OFI_OS;COD_OS
FK_OPE_DET_OS_OFI;GA_OPE_MOV_OPER_DETALHE;COD_OS_OFI;GA_OFI_OS;COD_OS
FK_OPE_DET_INFORM_GA_OPE_I;GA_OPE_MOV_OPER_DETALHE;MOV_DOC_PARADA;GA_OPE_INF_PARADA;INF_DOCUME
FK_GA_OPE_M_MOTIVO_PA_GA_OPE_M;GA_OPE_MOV_OPER_DETALHE;MOT_CODIGO;GA_OPE_MOTIVO_PARADA;MOT_CODIGO
FK_GA_OPE_MOV_OPER_DETALHE_PAR;GA_OPE_MOV_OPER_DETALHE;SAF_ANO_SAFRA;GA_OPE_MOV_OPER_DETALHE;SAF_ANO_SAFRA
FK_GA_OPE_MOV_OPER_DETALHE_RAT;GA_OPE_MOV_OPER_DETALHE;SAF_ANO_SAFRA;GA_OPE_MOV_OPER_DETALHE;SAF_ANO_SAFRA
FK_GA_OPE_MOV_OPER_DETALHE_PRI;GA_OPE_MOV_OPER_DETALHE;SAF_ANO_SAFRA;GA_OPE_MOV_OPER_DETALHE;SAF_ANO_SAFRA
FK_GA_OPE_MOV_OPER_DETALHE_PAR;GA_OPE_MOV_OPER_DETALHE;MOV_DOCUME;GA_OPE_MOV_OPER_DETALHE;MOV_DOCUME
FK_GA_OPE_MOV_OPER_DETALHE_RAT;GA_OPE_MOV_OPER_DETALHE;MOV_DOCUME;GA_OPE_MOV_OPER_DETALHE;MOV_DOCUME
FK_GA_OPE_MOV_OPER_DETALHE_PRI;GA_OPE_MOV_OPER_DETALHE;MOV_DOCUME;GA_OPE_MOV_OPER_DETALHE;MOV_DOCUME
FK_GA_OPE_MOV_OPER_DETALHE_PAR;GA_OPE_MOV_OPER_DETALHE;COD_EMPR;GA_OPE_MOV_OPER_DETALHE;COD_EMPR
FK_GA_OPE_MOV_OPER_DETALHE_RAT;GA_OPE_MOV_OPER_DETALHE;COD_EMPR;GA_OPE_MOV_OPER_DETALHE;COD_EMPR
FK_GA_OPE_MOV_OPER_DETALHE_PRI;GA_OPE_MOV_OPER_DETALHE;COD_EMPR;GA_OPE_MOV_OPER_DETALHE;COD_EMPR
FK_GA_OPE_MOV_OPER_DETALHE_PAR;GA_OPE_MOV_OPER_DETALHE;DT_OS;GA_OPE_MOV_OPER_DETALHE;DET_HR_INI
FK_GA_OPE_MOV_OPER_DETALHE_RAT;GA_OPE_MOV_OPER_DETALHE;DET_HR_INI_PRINC_RATEIO;GA_OPE_MOV_OPER_DETALHE;DET_HR_INI
FK_GA_OPE_MOV_OPER_DETALHE_PRI;GA_OPE_MOV_OPER_DETALHE;DET_HR_INI_PRINCIPAL;GA_OPE_MOV_OPER_DETALHE;DET_HR_INI
FK_GA_OPE_M_MOV_OPERA_GA_OPE_M;GA_OPE_MOV_OPER_DETALHE;COD_EMPR;GA_OPE_MOV_OPERADOR;COD_EMPR
FK_GA_OPE_M_MOV_OPERA_GA_OPE_M;GA_OPE_MOV_OPER_DETALHE;SAF_ANO_SAFRA;GA_OPE_MOV_OPERADOR;SAF_ANO_SAFRA
FK_GA_OPE_M_MOV_OPERA_GA_OPE_M;GA_OPE_MOV_OPER_DETALHE;MOV_DOCUME;GA_OPE_MOV_OPERADOR;MOV_DOCUME
FK_GA_OPE_M_EQP__MOV__GA_EQP_E;GA_OPE_MOV_OPERADOR;COD_EQUIPAMENTO;GA_EQP_EQUIPAMENTO;COD_EQUIPAMENTO
FK_GA_OPE_M_EQP2__MOV_GA_EQP_E;GA_OPE_MOV_OPERADOR;MOV_IMPLEM;GA_EQP_EQUIPAMENTO;COD_EQUIPAMENTO
FK_OPE_CAB_OS_OFI;GA_OPE_MOV_OPERADOR;COD_OS_OFI;GA_OFI_OS;COD_OS
FK_OPE_OS_OFI;GA_OPE_MOV_OPERADOR;COD_OS_OFI;GA_OFI_OS;COD_OS
FK_INFORME_PARADA;GA_OPE_MOV_OPERADOR;MOV_DOC_PARADA;GA_OPE_INF_PARADA;INF_DOCUME
FK_OPE_MOV_OPERADOR;GA_OPE_MOV_OPERADOR;MOV_DOCUME_AGRUP;GA_OPE_MOV_OPERADOR;MOV_DOCUME
FK_OPE_MOV_OPERADOR;GA_OPE_MOV_OPERADOR;SAF_ANO_SAFRA;GA_OPE_MOV_OPERADOR;SAF_ANO_SAFRA
FK_OPE_MOV_OPERADOR;GA_OPE_MOV_OPERADOR;COD_EMPR;GA_OPE_MOV_OPERADOR;COD_EMPR
FK_DET_TURNO__TURNOS;GA_OPE_MOV_OPERADOR;COD_TURNO;GA_OPE_TURNOS;COD_TURNO
FK_GA_OPE_M_OPE_TURNO_GA_OPE_T;GA_OPE_MOV_OPERADOR;COD_TURNO;GA_OPE_TURNOS;COD_TURNO
FK_OPE_MOV__TURNOS2;GA_OPE_MOV_OPERADOR;COD_TURNO2;GA_OPE_TURNOS;COD_TURNO
FK_OPE_MOV__TURNOS3;GA_OPE_MOV_OPERADOR;COD_TURNO3;GA_OPE_TURNOS;COD_TURNO
FK_GA_OPE_REPLIC_EQP;GA_OPE_REPLIC_EQP;COD_EQUIPAMENTO;GA_EQP_EQUIPAMENTO;COD_EQUIPAMENTO
FK_GA_OPE_REPLIC_EQP_AUX;GA_OPE_REPLIC_EQP;COD_EQUIPAMENTO_AUX;GA_EQP_EQUIPAMENTO;COD_EQUIPAMENTO
FK_OPE_TREINA_MOD_VERSAO;GA_OPE_TREINA_MOD_VERSAO;COD_MODELO;GA_EQP_MODELO_VERSAO;COD_MODELO
FK_OPE_TREINA_MOD_VERSAO;GA_OPE_TREINA_MOD_VERSAO;COD_VERSAO;GA_EQP_MODELO_VERSAO;COD_VERSAO
FK_OPE_AGRUPAMENTO_TURNOS;GA_OPE_TURNOS;COD_AGRUP;GA_OPE_AGRUPAMENTO_TURNOS;COD_AGRUP
FK_OPE_MOTIVO_TURNOS;GA_OPE_TURNOS;MOT_CODIGO;GA_OPE_MOTIVO_PARADA;MOT_CODIGO
MOV_PNEU__APONTAMENTO;GA_PNE_APONTAMENTO;ID_MOV_PNEU;GA_PNE_MOV_PNEU;ID_MOV_PNEU
TIPO_BANDA__BANDA;GA_PNE_BANDA;COD_TIPO_BANDA;GA_PNE_TIPO_BANDA;COD_TIPO_BANDA
FK_GA_PNE_C_FK_EQP__C_GA_EQP_E;GA_PNE_CALIB_PADRAO;COD_EQUIPAMENTO;GA_EQP_EQUIPAMENTO;COD_EQUIPAMENTO
FK_GA_PNE_C_FK_EIXO___GA_PNE_E;GA_PNE_CALIB_PADRAO;ID_EIXO;GA_PNE_EIXO;ID_EIXO
FK_GA_PNE_C_FK_MEDIDA_GA_PNE_M;GA_PNE_CALIB_PADRAO;COD_MEDIDA;GA_PNE_MEDIDA;COD_MEDIDA
BANDA_CONSUMO;GA_PNE_CONSUMO;COD_BANDA;GA_PNE_BANDA;COD_BANDA
EIXO_CONSUMO;GA_PNE_CONSUMO;ID_EIXO;GA_PNE_EIXO;ID_EIXO
DIAGRAMA_DIAG_EIXO;GA_PNE_DIAG_EIXO;COD_DIAGRAMA;GA_PNE_DIAGRAMA;COD_DIAGRAMA
EIXO__DIAG_EIXO;GA_PNE_DIAG_EIXO;ID_EIXO;GA_PNE_EIXO;ID_EIXO
FK_GA_PNE_E_REFERENCE_GA_EQP_M;GA_PNE_EIXO_DESGASTE;COD_MODELO;GA_EQP_MODELO_VERSAO;COD_MODELO
FK_GA_PNE_E_REFERENCE_GA_EQP_M;GA_PNE_EIXO_DESGASTE;COD_VERSAO;GA_EQP_MODELO_VERSAO;COD_VERSAO
FK_GA_PNE_E_REFERENCE_GA_PNE_E;GA_PNE_EIXO_DESGASTE;ID_EIXO;GA_PNE_EIXO;ID_EIXO
BANDA_ATUAL__ENVIO;GA_PNE_ENVIO;COD_BANDA_ATUAL;GA_PNE_BANDA;COD_BANDA
BANDA_ENVIO;GA_PNE_ENVIO;COD_BANDA_SOLIC;GA_PNE_BANDA;COD_BANDA
LOTE_PNEU__ENVIO;GA_PNE_ENVIO;NR_DOCUME;GA_PNE_LOTE_PNEU;NR_DOCUME
LOTE_PNEU__ENVIO;GA_PNE_ENVIO;PNE_NR_FOGO;GA_PNE_LOTE_PNEU;PNE_NR_FOGO
MAT_REFORMA__ENVIO;GA_PNE_ENVIO;COD_MATERIAL;GA_PNE_MAT_REFORMA;COD_MATERIAL
REPARO_ENVIO;GA_PNE_ENVIO;COD_REPARO;GA_PNE_REPARO;COD_REPARO
EQUI__EQUIP_ACOPLA;GA_PNE_EQUIP_ACOPLA;GA__COD_EQUIPAMENTO;GA_EQP_EQUIPAMENTO;COD_EQUIPAMENTO
EQUIPAMENTO__EQUIP_ACOPLA;GA_PNE_EQUIP_ACOPLA;COD_IMPLEMENTO;GA_EQP_EQUIPAMENTO;COD_EQUIPAMENTO
EQUIPAMENTO__POSIC_PNEU;GA_PNE_EQUIP_POSIC_PNEU;COD_EQUIPAMENTO;GA_EQP_EQUIPAMENTO;COD_EQUIPAMENTO
PNEU__POSIC_PNEU;GA_PNE_EQUIP_POSIC_PNEU;PNE_NR_FOGO;GA_PNE_PNEU;PNE_NR_FOGO
POSICAO__POSIC_PNEU;GA_PNE_EQUIP_POSIC_PNEU;ID_POSICAO;GA_PNE_POSICAO;ID_POSICAO
FORNECEDOR_GARANTIA;GA_PNE_GARANTIA;COD_FORNECEDOR;GA_PNE_FORNECEDOR;COD_FORNECEDOR
PNEU__GARANTIA;GA_PNE_GARANTIA;PNE_NR_FOGO;GA_PNE_PNEU;PNE_NR_FOGO
ESP_LOG;GA_PNE_LOG;ID_ESP;GA_PNE_ESP_MOV_PNEU;ID_ESP
FK_ID_MOV_COL;GA_PNE_LOG_COL;ID_MOV_PNEU_COL;GA_PNE_MOV_PNEU_COL;ID_MOV_PNEU_COL
LOTE_REFORMA__LOTE_PNEU;GA_PNE_LOTE_PNEU;NR_DOCUME;GA_PNE_LOTE_REFORMA;NR_DOCUME
MOV_PNEU__LOTE_PNEU_RET;GA_PNE_LOTE_PNEU;ID_MOV_PNEU_RET;GA_PNE_MOV_PNEU;ID_MOV_PNEU
MOV_PNEU_LOTE_PNEU_ENV;GA_PNE_LOTE_PNEU;ID_MOV_PNEU_ENV;GA_PNE_MOV_PNEU;ID_MOV_PNEU
PNEU__LOTE_PNEU;GA_PNE_LOTE_PNEU;PNE_NR_FOGO;GA_PNE_PNEU;PNE_NR_FOGO
FORNECEDOR__LOTE_REFORMA;GA_PNE_LOTE_REFORMA;COD_FORNECEDOR;GA_PNE_FORNECEDOR;COD_FORNECEDOR
APLICACAO_MEDIDA;GA_PNE_MEDIDA;COD_APLICACAO;GA_PNE_APLICACAO;COD_APLICACAO
MODELO_VERSAO__MEDIDA_EIXO;GA_PNE_MEDIDA_EIXO;COD_VERSAO;GA_EQP_MODELO_VERSAO;COD_VERSAO
MODELO_VERSAO__MEDIDA_EIXO;GA_PNE_MEDIDA_EIXO;COD_MODELO;GA_EQP_MODELO_VERSAO;COD_MODELO
EIXO__MEDIDA_EIXO;GA_PNE_MEDIDA_EIXO;ID_EIXO;GA_PNE_EIXO;ID_EIXO
MEDIDA__MEDIDA_EIXO;GA_PNE_MEDIDA_EIXO;COD_MEDIDA;GA_PNE_MEDIDA;COD_MEDIDA
BANDA__MOD_CARCACA;GA_PNE_MOD_CARCACA;COD_BANDA;GA_PNE_BANDA;COD_BANDA
FABRICANTE__MOD_CARCACA;GA_PNE_MOD_CARCACA;COD_FABRICANTE;GA_PNE_FABRICANTE;COD_FABRICANTE
MEDIDA__MOD_CARCACA;GA_PNE_MOD_CARCACA;COD_MEDIDA;GA_PNE_MEDIDA;COD_MEDIDA
TIPO_ESTRUTURA__MOD_CARCACA;GA_PNE_MOD_CARCACA;COD_ESTRUTURA;GA_PNE_TIPO_ESTRUTURA;COD_ESTRUTURA
MOD_CARCACA__MODEL_CUSTO;GA_PNE_MODEL_CUSTO;COD_MOD_CARCACA;GA_PNE_MOD_CARCACA;COD_MOD_CARCACA
FK_MODVER_DIAG_MOD;GA_PNE_MOV_DIAG_MODELO;COD_MODELO;GA_EQP_MODELO_VERSAO;COD_MODELO
FK_MODVER_DIAG_MOD;GA_PNE_MOV_DIAG_MODELO;COD_VERSAO;GA_EQP_MODELO_VERSAO;COD_VERSAO
FK_DIAG_DIAG_MOD;GA_PNE_MOV_DIAG_MODELO;COD_DIAGRAMA;GA_PNE_DIAGRAMA;COD_DIAGRAMA
ELIMINACAO__MOV_ELIM;GA_PNE_MOV_ELIM;COD_ELIMINACAO;GA_PNE_ELIMINACAO;COD_ELIMINACAO
MOV_PNEU__MOV_ELIM;GA_PNE_MOV_ELIM;ID_MOV_PNEU;GA_PNE_MOV_PNEU;ID_MOV_PNEU
FK_GA_PNE_MOV_EMPRESA;GA_PNE_MOV_EMPRESA;PNE_NR_FOGO;GA_PNE_PNEU;PNE_NR_FOGO
EQUIPAMENTO__MOV_PNEU;GA_PNE_MOV_PNEU;COD_EQUIPAMENTO;GA_EQP_EQUIPAMENTO;COD_EQUIPAMENTO
UNI_MEDIDA__MOV_PNEU;GA_PNE_MOV_PNEU;COD_UNIDA;GA_EQP_UNI_MEDIDA;COD_UNIDA
AGE_CAUSADOR__MOV_PNEU;GA_PNE_MOV_PNEU;COD_AGE_CAUSADOR;GA_PNE_AGE_CAUSADOR;COD_AGE_CAUSADOR
MOT_RETIRADA__MOV_PNEU;GA_PNE_MOV_PNEU;COD_RETIRADA;GA_PNE_MOT_RETIRADA;COD_RETIRADA
PNEU__MOV_PNEU;GA_PNE_MOV_PNEU;PNE_NR_FOGO;GA_PNE_PNEU;PNE_NR_FOGO
POSICAO__MOV_PNEU;GA_PNE_MOV_PNEU;ID_POSICAO;GA_PNE_POSICAO;ID_POSICAO
FK_GA_PNE_M_FK_REPARO_GA_PNE_R;GA_PNE_MOV_PNEU;COD_REPARO;GA_PNE_REPARO;COD_REPARO
LOTE_PNEU__OUTROS_REPAR;GA_PNE_OUTROS_REPAR;PNE_NR_FOGO;GA_PNE_LOTE_PNEU;PNE_NR_FOGO
LOTE_PNEU__OUTROS_REPAR;GA_PNE_OUTROS_REPAR;NR_DOCUME;GA_PNE_LOTE_PNEU;NR_DOCUME
REPARO__OUTROS_REPAR;GA_PNE_OUTROS_REPAR;COD_REPARO;GA_PNE_REPARO;COD_REPARO
FORNECEDOR_PNEU;GA_PNE_PNEU;COD_FORNECEDOR;GA_PNE_FORNECEDOR;COD_FORNECEDOR
MOD_CARCACA__PNEU;GA_PNE_PNEU;COD_MOD_CARCACA;GA_PNE_MOD_CARCACA;COD_MOD_CARCACA
SITUACAO_PNEU;GA_PNE_PNEU;COD_SITUACAO;GA_PNE_SITUACAO;COD_SITUACAO
DIAG_EIXO__POSICAO;GA_PNE_POSICAO;COD_DIAGRAMA;GA_PNE_DIAG_EIXO;COD_DIAGRAMA
DIAG_EIXO__POSICAO;GA_PNE_POSICAO;ID_SEQ_EIXO;GA_PNE_DIAG_EIXO;ID_SEQ_EIXO
BANDA_RETORNO;GA_PNE_RETORNO;COD_BANDA;GA_PNE_BANDA;COD_BANDA
FK_GA_PNE_R_FK_RETORN_GA_PNE_E;GA_PNE_RETORNO;COD_ELIMINACAO;GA_PNE_ELIMINACAO;COD_ELIMINACAO
LOTE_PNEU__RETORNO;GA_PNE_RETORNO;NR_DOCUME;GA_PNE_LOTE_PNEU;NR_DOCUME
LOTE_PNEU__RETORNO;GA_PNE_RETORNO;PNE_NR_FOGO;GA_PNE_LOTE_PNEU;PNE_NR_FOGO
MAT_REFORMA__RETORNO;GA_PNE_RETORNO;COD_MATERIAL;GA_PNE_MAT_REFORMA;COD_MATERIAL
REPARO_RETORNO;GA_PNE_RETORNO;COD_REPARO;GA_PNE_REPARO;COD_REPARO
MOV_PNEU__RODIZIO;GA_PNE_RODIZIO;ID_MOV_PNEU;GA_PNE_MOV_PNEU;ID_MOV_PNEU
PNEU__RODIZIO;GA_PNE_RODIZIO;PNE_NR_FOGO;GA_PNE_PNEU;PNE_NR_FOGO
EQUIPAMENTO__VIDA_IMPL;GA_PNE_VIDA_IMPL;COD_EQUIPAMENTO;GA_EQP_EQUIPAMENTO;COD_EQUIPAMENTO
UNI_MEDIDA__VIDA_IMPL;GA_PNE_VIDA_IMPL;COD_UNIDA;GA_EQP_UNI_MEDIDA;COD_UNIDA
